# Phase D SCReLU-512 integer-inference frozen set
# seed=20260725
# champion_sha256=50e9eb4c1a7c6507d3b77562adde859e3eeb1c7d2efe4e838faabfc292e64184
# positions=10000 white_stm=5000 black_stm=5000
# format: category<TAB>FEN
natural_v2	r1bqkb1r/1pp1ppp1/7p/3PPn2/p1P2B2/Pn6/RP1N2PP/3QKBNR b Kkq - 1 13
natural_v2	r1bqkb1r/1pp1pp2/7p/3PPnp1/p1P2B2/Pn6/RP1N2PP/3QKBNR w Kkq - 0 14
natural_v2	r2qkb1r/1pp1pp2/7p/3PPb2/2P2p2/PQ6/RP5P/4KBNR b Kkq - 0 17
natural_v2	r2qkb1r/1pp1pp2/7p/3PP3/2P1bp2/PQ6/RP5P/4KBNR w Kkq - 1 18
natural_v2	r2qkb1r/1pp1pp2/7p/3PP3/2P1bp2/PQ3N2/RP5P/4KB1R b Kkq - 2 18
natural_v2	r2qkb1r/1Q2pp2/2p4p/3PP3/2P1bp2/P4N2/RP5P/4KB1R b Kkq - 0 19
natural_v2	2rqkb1r/1Q2pp2/2P4p/4P3/2P2p2/P4b2/RP5P/4KB1R w Kk - 0 21
natural_v2	2r2b1r/3kpp2/7p/4P3/2P2p2/P4b2/RP5P/4KB1R w K - 0 23
natural_v2	2r2b1r/3kp3/7p/4Pp2/2P2p2/P4b1B/RP5P/4K2R w K f6 0 24
natural_v2	2r2b1r/3kp3/7p/4Pp2/2P2p2/P4b1B/RP5P/4KR2 b - - 1 24
natural_v2	2r2b1r/3kp3/7p/4Pp2/2P1bR2/P6B/RP5P/4K3 b - - 0 25
natural_v2	2r2b1r/3k4/4p2p/4Pp2/2P1bR2/P6B/RP5P/4K3 w - - 0 26
natural_v2	2r2b1r/3k4/4p2p/4Pp2/2P1bR2/PP5B/R6P/4K3 b - - 0 26
natural_v2	2r4r/3k2b1/4p2p/4P3/2P1p3/PP5B/R6P/4K3 w - - 0 28
natural_v2	2r4r/2k3b1/4B2p/4P3/2P1p3/PP6/3R3P/4K3 b - - 0 29
natural_v2	3r4/2k3b1/4B2p/4P3/2P1p3/PP6/7P/4K3 w - - 0 31
natural_v2	3r4/2k5/7p/4b3/2P1B3/PP6/7P/4K3 b - - 0 32
natural_v2	3r4/2k5/7p/8/2P1Bb2/PP6/7P/4K3 w - - 1 33
natural_v2	3r4/2k5/7p/8/2P2b2/PP3B2/7P/4K3 b - - 2 33
natural_v2	8/2k5/7p/8/2P2b2/PP1r1B2/7P/4K3 w - - 3 34
natural_v2	8/2k5/7p/8/2P2b2/PP1r4/7P/3BK3 b - - 4 34
natural_v2	8/2k5/7p/8/2P2b2/PP6/3r3P/3BK3 w - - 5 35
natural_v2	8/2k5/7p/2P5/5b2/PP6/3r3P/3BK3 b - - 0 35
natural_v2	8/3k4/7p/2P5/5b2/PP6/3r3P/3BK3 w - - 1 36
natural_v2	8/8/2k4p/2P5/5bB1/PP6/3r3P/4K3 w - - 3 37
natural_v2	8/8/2k4p/2P5/5bB1/PP6/7r/5K2 w - - 0 38
natural_v2	8/8/2k4p/2P5/1P3bB1/P7/7r/5K2 b - - 0 38
natural_v2	8/8/2k4p/2P5/1P3bB1/P7/r7/5K2 w - - 1 39
natural_v2	8/2k5/7p/2P5/1P3b2/P4B2/r7/5K2 w - - 3 40
natural_v2	8/2k5/7p/1PP5/5b2/r4B2/8/5K2 w - - 0 41
natural_v2	8/2k5/7p/1PP5/5b2/r7/6B1/5K2 b - - 1 41
natural_v2	8/2k5/7p/1PP5/5b2/8/4K1B1/r7 b - - 3 42
natural_v2	8/3k4/7p/1PP5/5b2/8/4K1B1/r7 w - - 4 43
natural_v2	8/8/2Pk3p/1P6/5b2/8/4K1B1/r7 w - - 1 44
natural_v2	8/8/1PPk3p/8/5b2/8/4K1B1/r7 b - - 0 44
natural_v2	8/8/1PPk3p/8/5b2/8/r5B1/5K2 b - - 2 45
natural_v2	8/8/1PPk3p/8/5b2/8/4K1B1/r7 b - - 4 46
natural_v2	8/8/1PPk3p/8/5b2/8/r5B1/5K2 b - - 6 47
natural_v2	rnbqkbnr/1p2ppp1/p1p4p/3p1P2/3P2P1/P7/1PP1P2P/RNBQKBNR b KQkq - 0 5
natural_v2	rnbqkbnr/1p3pp1/p1p1p2p/3p1P2/3P2P1/P7/1PP1P2P/RNBQKBNR w KQkq - 0 6
natural_v2	rn1qkbnr/1p3pp1/p1p4p/3p1b2/3P4/P4N2/1PP1P2P/RNBQKB1R w KQkq - 0 8
natural_v2	rn1qkbnr/1p3pp1/p1p4p/3p1b2/3P4/P4N2/1PP1P1BP/RNBQK2R b KQkq - 1 8
natural_v2	rn1qkb1r/1p3pp1/p1p2n1p/3p1b2/3P4/P4N2/1PP1P1BP/RNBQK2R w KQkq - 2 9
natural_v2	rn1qkb1r/1p3pp1/p1p2n1p/3p1b2/3P1B2/P4N2/1PP1P1BP/RN1QK2R b KQkq - 3 9
natural_v2	rn2k2r/1p3pp1/p1pq1n1p/3p1b2/3P4/P4N2/1PP1P1BP/RN1QK2R w KQkq - 0 11
natural_v2	rn2k2r/1p3pp1/p1pq1n1p/3p1b2/3P4/P4N2/1PP1P1BP/RN1QKR2 b Qkq - 1 11
natural_v2	rn2k2r/1p3pp1/p1p2n1p/3p1b2/3P1q2/P4N2/1PP1P1BP/RN1QKR2 w Qkq - 2 12
natural_v2	rn2k2r/1p3pp1/p1p2n1p/3p1b2/3P1q2/P1N2N2/1PP1P1BP/R2QKR2 b Qkq - 3 12
natural_v2	rn2kr2/1p3pp1/p1p2n1p/3p1b2/3P1q2/P1N2N2/1PP1P1BP/R2QKR2 w Qq - 4 13
natural_v2	r3kr2/1p3pp1/p1n4p/3B1b2/3P4/P7/1PP1P2q/R2QKR2 b Qq - 0 16
natural_v2	r3kr2/1B3pp1/p6p/8/3n3q/P7/1Pb1PR2/R2QK3 w Qq - 0 19
natural_v2	r3kr2/1B3pp1/p6p/8/3n3q/P7/1Pb1PR2/R1Q1K3 b Qq - 1 19
natural_v2	B3kr2/5pp1/p6p/8/3nb2q/P7/1P2PR2/R1Q1K3 b Q - 0 20
natural_v2	4kr2/5pp1/p6p/8/4B3/P7/1P2Pq2/n1QK4 w - - 0 23
natural_v2	4kr2/5pp1/p6p/3B4/8/P7/1P2Pq2/n1QK4 b - - 1 23
natural_v2	4kr2/5pp1/p6p/3B4/8/P7/1P1KP3/n1Q3q1 b - - 3 24
natural_v2	4kr2/5pp1/p6p/3B4/3q4/P7/1P2P3/n1Q1K3 b - - 5 25
natural_v2	4kr2/5pp1/p6p/3B4/8/P7/1P1KP3/n1Q3q1 b - - 7 26
natural_v2	4kr2/5pp1/p6p/3B4/3q4/P7/1P2P3/n1Q1K3 b - - 9 27
natural_v2	rnbqkb1r/1pp1p2p/p4n2/3p1pp1/8/P1P1P2P/1P1P1PP1/RNBQKBNR w KQkq - 1 5
natural_v2	rnbqkb1r/1pp1p2p/p4n2/3p1pp1/3P4/P1P1P2P/1P3PP1/RNBQKBNR b KQkq - 0 5
natural_v2	rnbqk2r/1pp1p1bp/p4n2/3p1pp1/3P4/P1P1P2P/1P3PP1/RNBQKBNR w KQkq - 1 6
natural_v2	rnbqk2r/1pp1p1bp/p4n2/3p1pp1/3P4/P1P1PN1P/1P3PP1/RNBQKB1R b KQkq - 2 6
natural_v2	r1bqk2r/1pp1p1bp/n4n2/3p4/3P2p1/P1P1PN2/1P3PP1/RNBQK2R w KQkq - 0 9
natural_v2	r1bqk2r/1pp1p1bp/n4n2/3pN3/3P2p1/P1P1P3/1P3PP1/RNBQK2R b KQkq - 1 9
natural_v2	r2qk2r/1pp1p1bp/n3bn2/3pN3/3P2p1/P1P1P3/1P3PP1/RNBQK2R w KQkq - 2 10
natural_v2	r2qk2r/1pp1p1bp/n3bn2/3pN3/3P2p1/P1P1P3/1P3PP1/RNBQKR2 b Qkq - 3 10
natural_v2	r2qk2r/1p2p1bp/n1p1bn2/3pN3/3P2p1/P1P1P3/1P3PP1/RNBQKR2 w Qkq - 0 11
natural_v2	r2qk2r/1p2p1bp/n1p1bn2/3pN3/1P1P2p1/P1P1P3/5PP1/RNBQKR2 b Qkq - 0 11
natural_v2	r2qkr2/1p2p1bp/n1p1bn2/3pN3/1P1P2p1/P1P1P3/5PP1/RNBQKR2 w Qq - 1 12
natural_v2	r2qkr2/1p2p1bp/n1p1bn2/3pN3/1P1P2p1/P1P1P3/1B3PP1/RN1QKR2 b Qq - 2 12
natural_v2	r2qkr2/1pn1p1bp/2p1bn2/3pN3/1P1P2p1/P1P1P3/1B3PP1/RN1QKR2 w Qq - 3 13
natural_v2	r2qkr2/1pn1p1bp/2p1bn2/3pN3/1P1P2p1/P1P1P3/1B1N1PP1/R2QKR2 b Qq - 4 13
natural_v2	r2qkr2/1pn1p1bp/2p2n2/3pNb2/1P1P2p1/P1P1P3/1B1N1PP1/R2QKR2 w Qq - 5 14
natural_v2	r2qkr2/1pn1p1bp/2p2n2/3pNb2/1P1P2p1/P1P1P3/1B3PP1/RN1QKR2 b Qq - 6 14
natural_v2	r2qkr2/1p2p1bp/2p1nn2/3pNb2/1P1P2p1/P1P1P3/1B3PP1/RN1QKR2 w Qq - 7 15
natural_v2	r2qkr2/1p2p1bp/2p1nn2/3pNb2/1P1P2p1/P1P1P3/1B1N1PP1/R2QKR2 b Qq - 8 15
natural_v2	r2qkr1b/1p2p2p/2p1nn2/3pNb2/1P1P2p1/P1P1P3/1B1N1PP1/R2QKR2 w Qq - 9 16
natural_v2	r2qkr1b/1p2p2p/2p1nn2/3pNb2/1P1P2p1/P1P1P1P1/1B1N1P2/R2QKR2 b Qq - 0 16
natural_v2	r2qkr2/1p2p1bp/2p1nn2/3pNb2/1P1P2p1/P1P1P1P1/1B1N1P2/R2QKR2 w Qq - 1 17
natural_v2	r2qkr2/1p2p1bp/2p1nn2/3pNb2/1P1P4/P1P1PRP1/1B1N4/R2QK3 b Qq - 0 18
natural_v2	r2qkr2/1p4bp/2p1np2/3pN3/1P1P4/P1P1P1Pb/1B1N4/R2QK3 w Qq - 0 20
natural_v2	r2q1r2/4k1bp/2p1np2/3p4/1P1P4/P1P1P1PQ/1B1N4/R3K3 b Q - 0 22
natural_v2	r2q1r2/4k1b1/2p1np1p/3p4/1P1P4/P1P1P1PQ/1B1N4/R3K3 w Q - 0 23
natural_v2	r2q1r2/4k1b1/2p1np1p/3p3Q/1P1P4/P1P1P1P1/1B1N4/R3K3 b Q - 1 23
natural_v2	r2q4/4krb1/2p1np1p/3p3Q/1P1P4/P1P1P1P1/1B1N4/R3K3 w Q - 2 24
natural_v2	r2q4/4krb1/2p1npQp/3p4/1P1P4/P1P1P1P1/1B1N4/R3K3 b Q - 3 24
natural_v2	r2qk3/5rb1/2p1npQp/3p4/1P1P4/P1P1P1P1/1B1N4/R3K3 w Q - 4 25
natural_v2	r2qk3/5rb1/2p1npQp/3p4/1P1P4/P1P1P1P1/1B6/RN2K3 b Q - 5 25
natural_v2	r2qk3/5rb1/2p2pQp/3p2n1/1P1P4/P1P1P1P1/1B6/RN2K3 w Q - 6 26
natural_v2	r2qk3/5rb1/2p2pQp/3p2n1/1P1P4/P1P1P1P1/1B1N4/R3K3 b Q - 7 26
natural_v2	1r1qk3/5rb1/2p2pQp/3p2n1/1P1P4/P1P1P1P1/1B1N4/R3K3 w Q - 8 27
natural_v2	1r1qk3/5rb1/2p2pQp/6n1/1PpP4/P3P1P1/1B1N4/R3K3 w Q - 0 28
natural_v2	1r1qk3/5rb1/2p2pQp/6n1/1PpPP3/P5P1/1B1N4/R3K3 b Q - 0 28
natural_v2	1r2k3/2q2rb1/2p2pQp/6n1/1PpPP3/P5P1/1B1N4/R3K3 w Q - 1 29
natural_v2	1r2k3/2q2rb1/2p2pQp/6n1/1PpPP3/P5P1/1B1N1K2/R7 b - - 2 29
natural_v2	1r2k3/4qrb1/2p2pQp/6n1/1PNPP3/P5P1/1B3K2/R7 b - - 0 30
natural_v2	1r6/3kqrb1/2p2pQp/6n1/1PNPP3/P5P1/1B3K2/R7 w - - 1 31
natural_v2	1r6/3kqrb1/2p2pQp/6n1/1PNPP3/P5P1/1B3K2/4R3 b - - 2 31
natural_v2	1r2k3/4qrb1/2p2pQp/6n1/1PNPP3/P5P1/1B3K2/4R3 w - - 3 32
natural_v2	1r2k3/4qrb1/2p2pQp/3P2n1/1PN1P3/P5P1/1B3K2/4R3 b - - 0 32
natural_v2	1r2k3/4qrb1/2p2pQp/3P4/1PN1P3/P5Pn/1B6/4RK2 b - - 2 33
natural_v2	1r2k3/3q1rb1/2p2pQp/3P4/1PN1P3/P5Pn/1B6/4RK2 w - - 3 34
natural_v2	1r2k3/3q1rb1/2p2pQp/3P4/1PNBP3/P5Pn/8/4RK2 b - - 4 34
natural_v2	1r3k2/3q1rb1/5p2/3P3Q/1PNB4/P5Pn/8/4RK2 w - - 1 37
natural_v2	1r3k2/3q1rb1/5p2/3P3Q/1P1B4/P3N1Pn/8/4RK2 b - - 2 37
natural_v2	2r2k2/3q1rb1/5p2/3P3Q/1P1B4/P3N1Pn/8/4RK2 w - - 3 38
natural_v2	2r2k2/3q1rb1/5p2/3P3Q/1P1B4/P3N1Pn/6K1/4R3 b - - 4 38
natural_v2	2r2k2/3q1rb1/5p2/3P2nQ/1P1B4/P3N1P1/6K1/4R3 w - - 5 39
natural_v2	2r3k1/3q1rb1/5p2/2BP2nQ/1P6/P3N1P1/6K1/4R3 w - - 7 40
natural_v2	2r3k1/3q1rb1/3P1p2/2B3nQ/1P6/P3N1P1/6K1/4R3 b - - 0 40
natural_v2	2r3k1/5rb1/2qP1p2/2B3nQ/1P6/P3N1P1/8/4RK2 b - - 2 41
natural_v2	2r3k1/5rb1/2qP1p2/2B4Q/1P6/P3NnP1/8/4RK2 w - - 3 42
natural_v2	2r3k1/5rb1/2qP1p2/2B4Q/1P6/P3NnP1/4R3/5K2 b - - 4 42
natural_v2	2r3k1/5rb1/3P1p2/2B4Q/1P2q3/P3NnP1/4R3/5K2 w - - 5 43
natural_v2	2r3k1/5rb1/3P1p2/2B2N1Q/1P2q3/P4nP1/4R3/5K2 b - - 6 43
natural_v2	2r3k1/5rb1/3P1p2/2B2N1Q/1P6/P2q1nP1/4R3/5K2 w - - 7 44
natural_v2	2r3k1/5r2/3P1p1b/2B4Q/1P6/P2q1nP1/4R3/5K2 w - - 0 45
natural_v2	2r5/5r1k/3P1p1b/2B5/1P4Q1/P2q1nP1/4R3/5K2 w - - 2 46
natural_v2	2r5/5r1k/3P1p1b/8/1P4Q1/P2q1nP1/4RB2/5K2 b - - 3 46
natural_v2	r1bqkbnr/p2pp1pp/np3p2/2p5/6Q1/1P2P1P1/P1PP1PBP/RNB1K1NR b KQkq - 1 5
natural_v2	r1bqkbnr/p3p1pp/np3p2/2pp4/6Q1/1P2P1P1/P1PP1PBP/RNB1K1NR w KQkq - 0 6
natural_v2	r1bqkbnr/p3p2p/np3pp1/2pQ4/8/1P2P1P1/P1PP1PBP/RNB1K1NR b KQkq - 0 7
natural_v2	1rbk1bnr/p3p2p/np3pp1/2p5/8/1P2P1P1/P1PP1PBP/RNB1K1NR w KQ - 0 9
natural_v2	1rbk1bnr/p3p2p/np3pp1/2p5/8/BP2P1P1/P1PP1PBP/RN2K1NR b KQ - 1 9
natural_v2	1rbk1bnr/p3p2p/1p3pp1/8/1p6/1P2P1P1/P1PP1PBP/RN2K1NR w KQ - 0 11
natural_v2	1rbk1bnr/p3p2p/1p3pp1/8/8/NP2P1P1/2PP1PBP/R3K1NR b KQ - 0 12
natural_v2	1r1k1bnr/p3p2p/1p2bpp1/8/8/NP2P1P1/2PP1PBP/R3K1NR w KQ - 1 13
natural_v2	1r1k1bnr/p3p2p/1p2bpp1/8/2N5/1P2P1P1/2PP1PBP/R3K1NR b KQ - 2 13
natural_v2	3k1bnr/pB2p2p/1p2bpp1/8/2N5/1P2P1P1/2PP1P1P/R3K1NR b KQ - 0 14
natural_v2	3k1bnr/pB2p2p/4bpp1/1p6/2N5/1P2P1P1/2PP1P1P/R3K1NR w KQ - 0 15
natural_v2	3k1bnr/pB2p2p/R3bpp1/1p6/2N5/1P2P1P1/2PP1P1P/4K1NR b K - 1 15
natural_v2	3k1bnr/pB2p2p/R4pp1/1p3b2/2N5/1P2P1P1/2PP1P1P/4K1NR w K - 2 16
natural_v2	3k1bnr/pB2p2p/R4pp1/1p3b2/2N1P3/1P4P1/2PP1P1P/4K1NR b K - 0 16
natural_v2	2k2bnr/p3p2p/R4pp1/1p6/2N1P3/1P4P1/2PP1P1P/4K1NR w K - 0 18
natural_v2	2k2bnr/p3p2p/R4pp1/Np6/4P3/1P4P1/2PP1P1P/4K1NR b K - 1 18
natural_v2	5bnr/R3p2p/3k1pp1/Np6/4P3/1P4P1/2PP1P1P/4K1NR w K - 1 20
natural_v2	rnbqkbnr/p1pp1p1p/1p2p1p1/8/2P5/5P2/PPNPP1PP/R1BQKBNR w KQkq - 3 5
natural_v2	rnbqkbnr/p1pp1p1p/1p2p1p1/8/2PP4/5P2/PPN1P1PP/R1BQKBNR b KQkq - 0 5
natural_v2	rnbqkbnr/p1p2p1p/1p4p1/3p4/3P4/5P2/PPN1P1PP/R1BQKBNR w KQkq - 0 7
natural_v2	rnbqkbnr/p1p2p1p/1p4p1/8/3Pp3/5P2/PPN3PP/R1BQKBNR w KQkq - 0 8
natural_v2	rnbqkbnr/p1p2p1p/1p4p1/3P4/4p3/5P2/PPN3PP/R1BQKBNR b KQkq - 0 8
natural_v2	rnbqkb1r/p1p2p1p/1p4p1/3P4/4n3/8/PPN3PP/R1BQKBNR w KQkq - 0 10
natural_v2	rnbqkb1r/p1p2p1p/1p4p1/3P4/4n3/3Q4/PPN3PP/R1B1KBNR b KQkq - 1 10
natural_v2	rnb1kb1r/p1p2p1p/1p4p1/3P4/4n2q/3Q2P1/PPN4P/R1B1KBNR b KQkq - 0 11
natural_v2	rnb1kb1r/p1p1qp1p/1p4p1/3P4/4n3/3Q2P1/PPN4P/R1B1KBNR w KQkq - 1 12
natural_v2	rnb1kb1r/p1p1qp1p/1p4p1/3P4/4n3/3QB1P1/PPN4P/R3KBNR b KQkq - 2 12
natural_v2	rnb1k2r/p1p1qpbp/1p4p1/3P4/4n3/3QB1P1/PPN4P/R3KBNR w KQkq - 3 13
natural_v2	rnb1k2r/p1p1qpbp/1p4p1/3P4/4n3/3QB1P1/PPN3BP/R3K1NR b KQkq - 4 13
natural_v2	rn2k2r/p1p1qpbp/1p4p1/3P1b2/4n3/3QB1P1/PPN3BP/R3K1NR w KQkq - 5 14
natural_v2	rn2k2r/p1p1qpbp/1p4p1/3P1b2/4n3/4B1P1/PPN1Q1BP/R3K1NR b KQkq - 6 14
natural_v2	rn2k2r/p1p1qpbp/1p4p1/3P1bn1/8/4B1P1/PPN1Q1BP/R3K1NR w KQkq - 7 15
natural_v2	Bn2k2r/p3qpbp/1p1p2p1/5bn1/8/4B1P1/PPN1Q2P/R3K1NR b KQk - 0 16
natural_v2	Bn2k2r/p3qpbp/1p1pn1p1/5b2/8/4B1P1/PPN1Q2P/R3K1NR w KQk - 1 17
natural_v2	Bn2k2r/p3qpbp/1p1pn1p1/5b2/1N6/4B1P1/PP2Q2P/R3K1NR b KQk - 2 17
natural_v2	Bn2k2r/p3qpbp/1p1p2p1/2n2b2/1N6/4B1P1/PP2Q2P/R3K1NR w KQk - 3 18
natural_v2	Bn2k2r/p3qpbp/1p1p2p1/2nN1b2/8/4B1P1/PP2Q2P/R3K1NR b KQk - 4 18
natural_v2	Bn5r/p3kpbp/1p1p2p1/8/8/3bB1P1/PP5P/R3K1NR w KQ - 0 21
natural_v2	Bn5r/p3kpbp/1p1p2p1/8/8/3bB1P1/PP5P/3RK1NR b K - 1 21
natural_v2	Bn5r/p3kpbp/1p1p2p1/8/2b5/4B1P1/PP5P/3RK1NR w K - 2 22
natural_v2	Bn5r/p3kpbp/1p1p2p1/8/2b5/4B1P1/PP5P/2R1K1NR b K - 3 22
natural_v2	Bnr5/p3kpbp/1p1p2p1/8/2b5/4B1P1/PP5P/2R1K1NR w K - 4 23
natural_v2	Bnr5/p3kpbp/1p1p2p1/8/2b5/1P2B1P1/P6P/2R1K1NR b K - 0 23
natural_v2	Bnb5/p3kpbp/1p1p2p1/8/8/1P2B1P1/P6P/4K1NR w K - 0 25
natural_v2	Bnb5/p3kpbp/1p1p2p1/8/1P6/4B1P1/P6P/4K1NR b K - 0 25
natural_v2	Bnb5/p3kp1p/1p1p2p1/8/1P6/2b1B1P1/P4K1P/6NR b - - 2 26
natural_v2	B1b5/p2nkp1p/1p1p2p1/8/1P6/2b1B1P1/P4K1P/6NR w - - 3 27
natural_v2	B1b5/p2nkp1p/1p1p2p1/8/1b6/4B1P1/P3NK1P/7R w - - 0 28
natural_v2	B1b5/p2nkp1p/1p1p2p1/8/1b6/4B1P1/P3NK1P/2R5 b - - 1 28
natural_v2	B1b5/p3kp1p/1p1p2p1/2n5/1b6/4B1P1/P3NK1P/2R5 w - - 2 29
natural_v2	B1b5/p3kp1p/1p1p2p1/2n5/1b3N2/4B1P1/P4K1P/2R5 b - - 3 29
natural_v2	B1b5/p3kp1p/1p1p2p1/2n5/5N2/b3B1P1/P4K1P/2R5 w - - 4 30
natural_v2	B1b5/p2k1p1p/1p1p2p1/2nN4/8/b3B1P1/P4K1P/2R5 w - - 6 31
natural_v2	B1b5/p2k1p1p/1p1p2p1/2nN4/2R5/b3B1P1/P4K1P/8 b - - 7 31
natural_v2	B1b5/p2k1p1p/1p1p2p1/2nN4/2R5/4B1P1/Pb3K1P/8 w - - 8 32
natural_v2	B1b5/p2k1p1p/1p1p2p1/2n5/1NR5/4B1P1/Pb3K1P/8 b - - 9 32
natural_v2	B1b5/3k1p1p/1p1p2p1/p1n5/1NR5/4B1P1/Pb3K1P/8 w - - 0 33
natural_v2	2b5/2k2p1p/2Bp2p1/p1p5/1NR5/6P1/Pb3K1P/8 w - - 0 35
natural_v2	2b5/2k2p1p/2Bp2p1/p1p5/2R5/3N2P1/Pb3K1P/8 b - - 1 35
natural_v2	2b5/2k2p1p/2Bp2p1/p7/3p4/3N2P1/P4K1P/8 w - - 0 37
natural_v2	2b5/2k2p1p/3p2p1/p7/3p4/3N1BP1/P4K1P/8 b - - 1 37
natural_v2	8/2k2p1p/b2p2p1/p7/3p4/3N1BP1/P4K1P/8 w - - 2 38
natural_v2	8/2k2p1p/b2p2p1/p7/3p4/5BP1/P4K1P/4N3 b - - 3 38
natural_v2	8/2k2p1p/b2p2p1/8/p2p4/5BP1/P4K1P/4N3 w - - 0 39
natural_v2	8/2k2p1p/b2p2p1/8/p2p4/5BP1/P1N2K1P/8 b - - 1 39
natural_v2	8/2k2p1p/b2p2p1/8/p7/3p1BP1/P1N2K1P/8 w - - 0 40
natural_v2	8/2k2p1p/b2p2p1/8/pN6/3p1BP1/P4K1P/8 b - - 1 40
natural_v2	8/2k2p1p/3p2p1/8/pNb5/3p1BP1/P4K1P/8 w - - 2 41
natural_v2	8/1k3p1p/3p2p1/3N4/p1b5/3p1BP1/P4K1P/8 w - - 4 42
natural_v2	8/k4p1p/3p2p1/8/p1N5/3p1BP1/P4K1P/8 b - - 0 43
natural_v2	8/k4p1p/3p2p1/8/2N5/p2p1BP1/P4K1P/8 w - - 0 44
natural_v2	8/k4p1p/3p2p1/8/2N5/p2pKBP1/P6P/8 b - - 1 44
natural_v2	8/k4p1p/3p2p1/8/8/N3KBP1/P2p3P/8 b - - 0 45
natural_v2	8/5p1p/1k1p2p1/8/8/N3KBP1/P2p3P/8 w - - 1 46
natural_v2	8/5p1p/3p2p1/2k5/8/4KBP1/P2N3P/8 b - - 0 47
natural_v2	8/5p1p/3p2p1/8/1k6/4KBP1/P2N3P/8 w - - 1 48
natural_v2	8/5p1p/3p2p1/8/1k2N3/4KBP1/P6P/8 b - - 2 48
natural_v2	8/5p2/3N2pp/8/1k6/4KBP1/P6P/8 b - - 0 49
natural_v2	8/8/3N1ppp/8/1k6/4KBP1/P6P/8 w - - 0 50
natural_v2	8/8/3N1ppp/8/1k2B3/4K1P1/P6P/8 b - - 1 50
natural_v2	8/8/3N1p1p/6p1/1k2B3/4K1P1/P6P/8 w - - 0 51
natural_v2	4N3/8/5p1p/6p1/1k2B3/4K1P1/P6P/8 b - - 1 51
natural_v2	4N3/8/7p/5Bp1/1k6/4K1P1/P6P/8 b - - 0 52
natural_v2	4N3/8/7p/5Bp1/2k5/4K1P1/P6P/8 w - - 1 53
natural_v2	8/8/3N3p/2k2Bp1/8/4K1P1/P6P/8 w - - 3 54
natural_v2	8/5N2/7p/2k2Bp1/8/4K1P1/P6P/8 b - - 4 54
natural_v2	8/8/7N/5Bp1/1k6/4K1P1/P6P/8 b - - 0 55
natural_v2	rnbqkb1r/1ppp1ppp/5n2/p3p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 2 4
natural_v2	rnbqkb1r/1ppp1ppp/5n2/p3p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 3 4
natural_v2	r1bqkb1r/1ppp1ppp/2n2n2/p3p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 4 5
natural_v2	r1bqkb1r/1ppp1ppp/2n2n2/p3p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 5 5
natural_v2	r1bqkb1r/1pp2ppp/2np1n2/p3p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6
natural_v2	r1bqkb1r/1pp2ppp/2np1n2/p3p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 6
natural_v2	r2qkb1r/1pp2ppp/2npbn2/p3p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 1 7
natural_v2	r2qkb1r/1pp2ppp/2npbn2/p3p3/4P3/2NP1N2/PPPB1PPP/R2QKB1R b KQkq - 2 7
natural_v2	r2qkb1r/1pp2ppp/3pbn2/p7/3pP3/2NP4/PPPB1PPP/R2QKB1R w KQkq - 0 9
natural_v2	r2qkb1r/1pp2ppp/3pbn2/p7/3pP3/3P4/PPPBNPPP/R2QKB1R b KQkq - 1 9
natural_v2	r2qkb1r/1p3ppp/3pbn2/p1p5/3pP3/3P4/PPPBNPPP/R2QKB1R w KQkq - 0 10
natural_v2	r2qkb1r/1p3ppp/3pbn2/p1p5/3pPN2/3P4/PPPB1PPP/R2QKB1R b KQkq - 1 10
natural_v2	r2qkb1r/1p1b1ppp/3p1n2/p1p5/3pPN2/3P4/PPPB1PPP/R2QKB1R w KQkq - 2 11
natural_v2	r2qkb1r/1p1b1ppp/3p1n2/p1p5/2PpPN2/3P4/PP1B1PPP/R2QKB1R b KQkq c3 0 11
natural_v2	r2qkb1r/3b1ppp/3p1n2/pPp5/3pPN2/3P4/PP1B1PPP/R2QKB1R b KQkq - 0 12
natural_v2	r2qkb1r/3b1ppp/3p1n2/1Pp5/p2pPN2/3P4/PP1B1PPP/R2QKB1R w KQkq - 0 13
natural_v2	r2qkb1r/5ppp/3p1n2/1bp5/p2pPN2/3P4/PP1BBPPP/R2QK2R w KQkq - 0 14
natural_v2	r2qkb1r/5ppp/3p1n2/1bp5/p2pPN2/3P1B2/PP1B1PPP/R2QK2R b KQkq - 1 14
natural_v2	r2qkb1r/5p1p/3p1n2/1bp3p1/p2pPN2/3P1B2/PP1B1PPP/R2QK2R w KQkq - 0 15
natural_v2	r2qkb1r/5p1p/3p4/1bpP2p1/p2p4/3P1B2/PP1B1PPP/R2QK2R b KQkq - 0 16
natural_v2	r3k2r/4bp1p/3p4/2pP2p1/p2p4/3b1B2/PP1B1PPP/R3K2R w KQkq - 0 19
